Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
AC135050.2,ENSG00000255439,0.878609833875789,0.701433654549408,1,-0.0401405984091478,pLoF,16031082851,16,31082851,
ASPDH,ENSG00000204653,0.878623733598462,0.68933718856415,1,-0.0401381023175672,pLoF,19050506603,19,50506603,
ANKRD7,ENSG00000106013,0.878648194003779,0.68818488501625,1,-0.0399601792893353,pLoF,7118224516,7,118224516,
PIP5K1C,ENSG00000186111,0.878654790264988,0.673238501088003,1,-0.040128824056776,pLoF,19003636603,19,3636603,
ZP2,ENSG00000103310,0.878710579272306,0.674826945374764,1,-0.0401349011953815,pLoF,16021197368,16,21197368,
ACAA1,ENSG00000060971,0.878721847471128,0.682567555942163,1,-0.0401312848537743,pLoF,3038117716,3,38117716,
C19orf18,ENSG00000177025,0.878776177972319,0.7101686796734,0.999998417018184,-0.0392528430097927,pLoF,19057958565,19,57958565,
FYB1,ENSG00000082074,0.878798796487478,0.694902333872996,1,-0.0403300743019006,pLoF,5039107382,5,39107382,
UNC13D,ENSG00000092929,0.878809456748449,0.764628230471145,0.688260105519913,-0.00888408424841216,pLoF,17075822371,17,75822371,
CDS2,ENSG00000101290,0.878862619375155,0.672945501986754,1,-0.0401150921155284,pLoF,20005127003,20,5127003,
OVCH2,ENSG00000183378,0.878870984491019,0.762322460438027,0.826193699624246,0.0142046339942143,pLoF,11007689907,11,7689907,
MERTK,ENSG00000153208,0.878886819168569,0.689552671885031,1,-0.0401107504869915,pLoF,2111898633,2,111898633,
MTFR1L,ENSG00000117640,0.878900499818879,0.733341919999304,0.999999046634025,-0.037044111527345,pLoF,1025815494,1,25815494,
CBFA2T2,ENSG00000078699,0.878917792565558,0.731642795744686,0.999992543937676,-0.0346699974485637,pLoF,20033562366,20,33562366,
ZNF585B,ENSG00000245680,0.878918231606822,0.757523690975138,0.999560813347326,-0.0384495530127887,pLoF,19037185102,19,37185102,
CNTN4,ENSG00000144619,0.878930658553471,0.710359400340133,1,-0.0401272314602799,pLoF,3002571466,3,2571466,
FAM177B,ENSG00000197520,0.878994912094801,0.709633555207294,0.999999724751753,-0.0401949146493776,pLoF,1222746537,1,222746537,
TUBGCP3,ENSG00000126216,0.879022143978396,0.669801319840194,1,-0.0401366235247263,pLoF,13112485952,13,112485952,
FOXM1,ENSG00000111206,0.879094465550431,0.692728680076592,1,-0.0395720565288748,pLoF,12002854801,12,2854801,
KRTAP5-9,ENSG00000254997,0.879131546516519,0.764691280025631,0.988525357317975,-0.0267772822615569,pLoF,11071548490,11,71548490,
GPR157,ENSG00000180758,0.879146842705223,0.726161022409548,0.999999786193441,-0.0401354589117124,pLoF,1009104372,1,9104372,
KRT37,ENSG00000108417,0.8791710524967,0.690563619988314,1,-0.0347300255427198,pLoF,17041420839,17,41420839,
VRK1,ENSG00000100749,0.879210549250393,0.681403945640254,1,-0.039893306564938,pLoF,14096833379,14,96833379,
SRGAP2C,ENSG00000171943,0.879229684442442,0.744494526616301,0.994674451992191,-0.0400097073859486,pLoF,1121183356,1,121183356,
AL159163.1,ENSG00000249141,0.879299346748948,0.72257373889796,0.999996012285323,-0.0401412123722691,pLoF,6166858190,6,166858190,
KLHL23,ENSG00000213160,0.879323705431388,0.685501721466158,1,-0.0401260634662145,pLoF,2169734890,2,169734890,
ITGA9,ENSG00000144668,0.879383765939891,0.675554226868006,1,-0.0379958222083627,pLoF,3037452300,3,37452300,
YBEY,ENSG00000182362,0.879392400766541,0.720769211443497,0.999989326170915,-0.0401332480657647,pLoF,21046283582,21,46283582,
MS4A13,ENSG00000204979,0.879404604452526,0.74488822885153,0.999997357000511,-0.0399672624981514,pLoF,11060518015,11,60518015,
EIF2B4,ENSG00000115211,0.879407515464595,0.688660722492062,1,-0.0377704834634896,pLoF,2027364321,2,27364321,
ICAM1,ENSG00000090339,0.879427892569902,0.701538958440664,1,-0.0401386901138015,pLoF,19010271101,19,10271101,
DLAT,ENSG00000150768,0.879534618160033,0.686325152526695,1,-0.0401349126022929,pLoF,11112025347,11,112025347,
NPM3,ENSG00000107833,0.879560140412054,0.701779471071875,0.999999822298799,-0.0362950546876576,pLoF,10101781643,10,101781643,
LLCFC1,ENSG00000165131,0.879572580125543,0.754009104127776,0.999968689368296,-0.0401749367439843,pLoF,7142939463,7,142939463,
PDP2,ENSG00000172840,0.879575522359063,0.697385363628327,1,-0.0401313090543982,pLoF,16066884219,16,66884219,
FRG2,ENSG00000205097,0.879588979952441,0.709784712975879,1,-0.0383545286650514,pLoF,4190025637,4,190025637,
RAD9A,ENSG00000172613,0.879592300925242,0.702912727012822,0.999999708376353,-0.034970258169995,pLoF,11067391927,11,67391927,
TIMM10,ENSG00000134809,0.879594516618513,0.741123869669635,0.999735110646407,-0.040139072297649,pLoF,11057528636,11,57528636,
TBXT,ENSG00000164458,0.87962379135346,0.736058459192201,0.999996935475201,-0.0397791620407731,pLoF,6166158198,6,166158198,
LRRK2,ENSG00000188906,0.879640575271757,0.696259171588981,0.999997573917665,-0.0129319831470776,pLoF,12040225020,12,40225020,
PLEKHG7,ENSG00000187510,0.879683307007347,0.736604852647625,0.999998772185595,-0.039175503538781,pLoF,12092706522,12,92706522,
LRRC37A3,ENSG00000176809,0.879696756255964,0.675729572104663,1,-0.0401345153791539,pLoF,17064854480,17,64854480,
TRIM32,ENSG00000119401,0.879705006991302,0.695444231381513,1,-0.0401290648501768,pLoF,9116686614,9,116686614,
MAN2A1,ENSG00000112893,0.879721119855946,0.672562771838553,1,-0.0391434403487828,pLoF,5109690334,5,109690334,
ZNF329,ENSG00000181894,0.879760386879505,0.697614271749931,1,-0.0401266266019562,pLoF,19058127804,19,58127804,
SNUPN,ENSG00000169371,0.879766267133755,0.697037823413168,1,-0.0401380300909796,pLoF,15075598297,15,75598297,
KRR1,ENSG00000111615,0.879814227235939,0.690890900562281,1,-0.0340555595910299,pLoF,12075490400,12,75490400,
RAC1,ENSG00000136238,0.879819979518794,0.746419046504719,0.999257295745134,-0.0401348960372513,pLoF,7006374640,7,6374640,
ZNF3,ENSG00000166526,0.87984399177977,0.723687335466156,1,-0.0401364935091884,pLoF,7100064980,7,100064980,
TCERG1L,ENSG00000176769,0.87986610985378,0.685987227171065,1,-0.0401325023699287,pLoF,10131093063,10,131093063,
ZNF853,ENSG00000236609,0.879876435929616,0.67352168291745,1,-0.0401225482885483,pLoF,7006616083,7,6616083,
CLCA4,ENSG00000016602,0.879883079014414,0.735629482305631,0.862398038721465,-0.00862175424186826,pLoF,1086547043,1,86547043,
MGST1,ENSG00000008394,0.879900349783659,0.76777176724235,0.999504193920311,-0.0401506352568688,pLoF,12016354183,12,16354183,
MAP3K13,ENSG00000073803,0.879913579234434,0.681199767864306,1,-0.0401216213015431,pLoF,3185363007,3,185363007,
TCOF1,ENSG00000070814,0.879938681666388,0.745395591339004,0.999998055649219,-0.0217676183420415,pLoF,5150357673,5,150357673,
TRIM25,ENSG00000121060,0.879941017939776,0.69369562784967,1,-0.03903271187829,pLoF,17056891601,17,56891601,
SERPIND1,ENSG00000099937,0.87995052493543,0.690370581684255,1,-0.0401271430848696,pLoF,22020779120,22,20779120,
MTARC1,ENSG00000186205,0.879969693017931,0.764410562295868,0.999804144497301,-0.0401599423982053,pLoF,1220781914,1,220781914,
SLC25A23,ENSG00000125648,0.879996794721799,0.679611104941417,1,-0.0401513359021497,pLoF,19006441907,19,6441907,
ISG20L2,ENSG00000143319,0.880006265141471,0.731421163610601,0.999999817785086,-0.0401959963812041,pLoF,1156723257,1,156723257,
SYMPK,ENSG00000125755,0.880019709162709,0.673919307072133,1,-0.0399181964575498,pLoF,19045810544,19,45810544,
NHLRC1,ENSG00000187566,0.880047902277658,0.705335420958252,1,-0.0401480200730824,pLoF,6018121382,6,18121382,
RRBP1,ENSG00000125844,0.880050125209488,0.667136298370748,1,-0.0397062231394448,pLoF,20017614111,20,17614111,
ZNF174,ENSG00000103343,0.880063580920679,0.68879384448663,1,-0.0401452451378783,pLoF,16003397075,16,3397075,
SAMD11,ENSG00000187634,0.88009896217478,0.717322367078795,0.797441872558949,-0.0120212536881986,pLoF,1000925880,1,925880,
SMAGP,ENSG00000170545,0.880107877440313,0.729408206997911,0.999942461459852,-0.0401366180751105,pLoF,12051240297,12,51240297,
TTI1,ENSG00000101407,0.880116683562419,0.760567334108561,0.999733744345337,-0.0401350216446169,pLoF,20037983364,20,37983364,
AL603764.2,ENSG00000286135,0.880171825095154,0.756429397351727,0.997690255841817,-0.0401360367944859,pLoF,10122672800,10,122672800,
DNM1,ENSG00000106976,0.880172425563089,0.736350893646379,0.999999862697672,-0.0401421422985385,pLoF,9128203360,9,128203360,
ARAF,ENSG00000078061,0.880260958983872,0.721945498560387,1,-0.0348410440421225,pLoF,23047562927,X,47562927,
CLDN10,ENSG00000134873,0.880308905304148,0.715428555467326,0.999999689283397,-0.0400940667500653,pLoF,13095552625,13,95552625,
TMEM241,ENSG00000134490,0.880335999622966,0.705584718185138,1,-0.0401427481779321,pLoF,18023297912,18,23297912,
RSC1A1,ENSG00000215695,0.880342509040212,0.709089992777001,0.999998065099624,-0.0401365924874021,pLoF,1015656332,1,15656332,
PNPLA2,ENSG00000177666,0.88035678396416,0.684430730764212,1,-0.0358716001515225,pLoF,11000819332,11,819332,
MYMK,ENSG00000187616,0.880397623543019,0.726605353926431,0.999999719312828,-0.0401592528076333,pLoF,9133514514,9,133514514,
MRPL46,ENSG00000259494,0.880416577066658,0.690620852091891,1,-0.0401309525146342,pLoF,15088459477,15,88459477,
MLXIP,ENSG00000175727,0.880477632252622,0.694954717504611,1,-0.0401434735944535,pLoF,12122078731,12,122078731,
MCHR1,ENSG00000128285,0.880477642256847,0.686337820156705,1,-0.0401253988704727,pLoF,22040679369,22,40679369,
ANKRD49,ENSG00000168876,0.880506343286842,0.717473719506838,0.999998625123254,-0.0401371420764712,pLoF,11094490744,11,94490744,
ZNF567,ENSG00000189042,0.88053020622211,0.672564003364456,1,-0.0401306759966535,pLoF,19036694778,19,36694778,
USH1G,ENSG00000182040,0.880531188612047,0.684457681866758,1,-0.0351994972156294,pLoF,17074917965,17,74917965,
CCDC60,ENSG00000183273,0.880551480762763,0.709631616223252,0.969916620095849,-0.0125118628685165,pLoF,12119335124,12,119335124,
BRMS1,ENSG00000174744,0.880557937339609,0.698720797794706,1,-0.0398395219581773,pLoF,11066332346,11,66332346,
CALHM4,ENSG00000164451,0.880602911994959,0.720993107152227,0.999964599274035,-0.0401438938525583,pLoF,6116540285,6,116540285,
MATN1,ENSG00000162510,0.880634394856009,0.693116680435985,1,-0.0401354284306763,pLoF,1030713496,1,30713496,
PIFO,ENSG00000173947,0.880659064071839,0.726393019329703,0.999984717628796,-0.0401517832330817,pLoF,1111346513,1,111346513,
PADI1,ENSG00000142623,0.880669479657702,0.740548243713845,0.999500456896649,-0.0113566855666007,pLoF,1017205166,1,17205166,
GK2,ENSG00000196475,0.880705679363059,0.72941404169421,0.999999393539346,-0.040126762818435,pLoF,4079406527,4,79406527,
RIC3,ENSG00000166405,0.880708407271206,0.700640120711614,1,-0.0400204662423472,pLoF,11008101056,11,8101056,
NME5,ENSG00000112981,0.880726168372106,0.70628013699956,1,-0.036964501163422,pLoF,5138115652,5,138115652,
MSRB1,ENSG00000198736,0.880777819350217,0.720392519693936,0.999983556131232,-0.0380800403179442,pLoF,16001939007,16,1939007,
PTPRN,ENSG00000054356,0.880816246753281,0.670357448742943,1,-0.0368144603789332,pLoF,2219284623,2,219284623,
RALGDS,ENSG00000160271,0.880841691242429,0.676158523070306,1,-0.0376930994920098,pLoF,9133098506,9,133098506,
MARCHF4,ENSG00000144583,0.880860290576603,0.742906107611758,0.999997121691072,-0.0401407962008548,pLoF,2216259181,2,216259181,
SF1,ENSG00000168066,0.880871765891154,0.687223965732008,1,-0.0378556218689321,pLoF,11064759607,11,64759607,
USP43,ENSG00000154914,0.880887057568321,0.729146159563931,1,-0.0401617878370319,pLoF,17009641680,17,9641680,
SPRYD3,ENSG00000167778,0.88091175214148,0.732665182072683,1,-0.0401415590502584,pLoF,12053059316,12,53059316,
SPSB4,ENSG00000175093,0.880913449691558,0.74195911063444,0.99999956894011,-0.040146945959684,pLoF,3141066020,3,141066020,
DTX3L,ENSG00000163840,0.88092766805487,0.679131840060317,1,-0.0362132886722584,pLoF,3122559508,3,122559508,
PLAT,ENSG00000104368,0.880947545474641,0.691380529640432,1,-0.0288531037973731,pLoF,8042175919,8,42175919,
ZCCHC3,ENSG00000247315,0.881035741284777,0.720788999505917,0.99999744441377,-0.0401389253136968,pLoF,20000297485,20,297485,
COA8,ENSG00000256053,0.88105773627121,0.700324165248966,1,-0.0401186158027445,pLoF,14103559709,14,103559709,
SREBF2,ENSG00000198911,0.881068398291506,0.669066355903108,1,-0.0392003636101457,pLoF,22041833205,22,41833205,
SLC33A1,ENSG00000169359,0.881160275783711,0.717880615194526,1,-0.0360716064860741,pLoF,3155828174,3,155828174,
C14orf119,ENSG00000179933,0.881161416898388,0.716233892723615,0.999999674059755,-0.0401343313560563,pLoF,14023090507,14,23090507,
CTAGE6,ENSG00000271321,0.881185404085624,0.704036461653208,1,-0.039785028672819,pLoF,7143756115,7,143756115,
SERTAD3,ENSG00000167565,0.881187892065669,0.713153641274053,0.999999660675254,-0.0401599713950254,pLoF,19040441442,19,40441442,
TNRC18,ENSG00000182095,0.881208591601908,0.694285183270636,1,-0.038850078899444,pLoF,7005302705,7,5302705,
GPR19,ENSG00000183150,0.881209122822768,0.713922795883163,1,-0.0401447258302055,pLoF,12012661165,12,12661165,
BBS5,ENSG00000163093,0.881260529503985,0.688990130956129,1,-0.0394344862511231,pLoF,2169479459,2,169479459,
CPD,ENSG00000108582,0.881291926314043,0.67355226439516,1,-0.040113735355897,pLoF,17030378795,17,30378795,
RANBP2,ENSG00000153201,0.881297628327155,0.665423855716046,1,-0.0395210456061891,pLoF,2108719454,2,108719454,
PNRC2,ENSG00000189266,0.881300488885822,0.734959309929161,0.999991065072058,-0.0403145205538442,pLoF,1023961392,1,23961392,
MYOZ1,ENSG00000177791,0.881340607850307,0.694593448348604,1,-0.0391075797485488,pLoF,10073631877,10,73631877,
DNPH1,ENSG00000112667,0.881347041029161,0.736886634748979,0.999995428448765,-0.0402604818320837,pLoF,6043220622,6,43220622,
HNF4G,ENSG00000164749,0.881347968283668,0.737579573174138,0.999997922004322,-0.0402726888492644,pLoF,8075539994,8,75539994,
ASF1B,ENSG00000105011,0.881365271502152,0.742776820231994,0.999989227069392,-0.0371439677996161,pLoF,19014115005,19,14115005,
ARHGAP17,ENSG00000140750,0.881380227587126,0.677311549204654,1,-0.0401372758789912,pLoF,16024919997,16,24919997,
PCYT2,ENSG00000185813,0.881431828589044,0.697480370530047,1,-0.0401423385219382,pLoF,17081899345,17,81899345,
BTG4,ENSG00000137707,0.881433227936458,0.760528731834618,0.999324111324295,-0.0207810822446473,pLoF,11111494798,11,111494798,
ST3GAL3,ENSG00000126091,0.881487514737694,0.730683627321164,1,-0.0394750883803299,pLoF,1043703512,1,43703512,
CEACAM16,ENSG00000213892,0.881506421334598,0.69428802869285,1,-0.0401195941346286,pLoF,19044701374,19,44701374,
ZFP3,ENSG00000180787,0.881534559636111,0.698266666570117,1,-0.0312986377799492,pLoF,17005091404,17,5091404,
NFATC1,ENSG00000131196,0.881539695494651,0.718337593505546,1,-0.0255195048191659,pLoF,18079396228,18,79396228,
MEF2C,ENSG00000081189,0.881547331955562,0.763003425314623,0.998883965142507,-0.040118107518045,pLoF,5088722537,5,88722537,
CDKL4,ENSG00000205111,0.881569516727493,0.69163474387207,1,-0.0359781674658185,pLoF,2039178548,2,39178548,
IKBKE,ENSG00000263528,0.881586653416624,0.681890929367841,1,-0.0401262048773293,pLoF,1206473174,1,206473174,
SQSTM1,ENSG00000161011,0.881600150389545,0.699603152144582,1,-0.0246427484723688,pLoF,5179820837,5,179820837,
ATP5F1D,ENSG00000099624,0.881605938425713,0.735398130353586,0.999363355176885,-0.0401372468349624,pLoF,19001241715,19,1241715,
VRK3,ENSG00000105053,0.881625148832267,0.755456787659233,0.99996169711649,-0.0401425853353394,pLoF,19049971760,19,49971760,
ACOT2,ENSG00000119673,0.881627773498928,0.693903726187601,1,-0.0389780142364299,pLoF,14073569146,14,73569146,
ARHGEF17,ENSG00000110237,0.881641300007434,0.673711434868772,1,-0.038866068187255,pLoF,11073308552,11,73308552,
PPARA,ENSG00000186951,0.881652494684429,0.738603284595131,0.999999710294314,-0.0401252119227625,pLoF,22046198331,22,46198331,
YPEL1,ENSG00000100027,0.881670856686116,0.748337090810808,0.99962040354506,-0.0401563836127635,pLoF,22021693744,22,21693744,
CRIP2,ENSG00000182809,0.881776162583445,0.693090544451693,1,-0.0401797420829499,pLoF,14105468228,14,105468228,
PPP6R2,ENSG00000100239,0.881786248435,0.669371741688057,1,-0.0392973675245947,pLoF,22050393309,22,50393309,
LRCH4,ENSG00000077454,0.881799072788873,0.681979041511859,1,-0.0361000395734035,pLoF,7100572206,7,100572206,
ZKSCAN2,ENSG00000155592,0.881815504411878,0.687591460738016,1,-0.0398773331426455,pLoF,16025239752,16,25239752,
IGFLR1,ENSG00000126246,0.88183376579516,0.722890512037288,1,-0.0401365475696285,pLoF,19035733803,19,35733803,
PLEKHH2,ENSG00000152527,0.881868173921555,1,0.693822822144236,-0.0000119021726377466,pLoF,2043644618,2,43644618,
GYPA,ENSG00000170180,0.88188163754009,0.699842261765997,1,-0.0401869200450065,pLoF,4144111338,4,144111338,
ERMP1,ENSG00000099219,0.881885063991756,0.716761756747709,0.998959878991957,-0.0122601023364732,pLoF,9005787067,9,5787067,
GET3,ENSG00000198356,0.88190487612089,0.726143281044419,0.99999970002472,-0.040127203727343,pLoF,19012734217,19,12734217,
JPT1,ENSG00000189159,0.88190875331807,0.725478054583215,0.999999508822854,-0.040128249656108,pLoF,17075130380,17,75130380,
CACNA1A,ENSG00000141837,0.881936113231526,0.688121734275508,1,-0.036962575749869,pLoF,19013207265,19,13207265,
ATL3,ENSG00000184743,0.881986001602039,0.707956226263154,1,-0.0379071314441724,pLoF,11063629266,11,63629266,
RABEP2,ENSG00000177548,0.88200159209602,0.680296992045483,1,-0.0401261131664956,pLoF,16028900497,16,28900497,
CASS4,ENSG00000087589,0.882020152439194,0.698800321818716,1,-0.040125268661758,pLoF,20056412378,20,56412378,
GPR18,ENSG00000125245,0.882041077323979,0.708986653680825,1,-0.0401380888098107,pLoF,13099254830,13,99254830,
CHRNB4,ENSG00000117971,0.882067710596009,0.70976202783641,1,-0.0389659767418569,pLoF,15078620561,15,78620561,
NDFIP2,ENSG00000102471,0.882070174830144,0.738587610526652,0.999998484352651,-0.0401353050837573,pLoF,13079481124,13,79481124,
BAZ1B,ENSG00000009954,0.882095061855375,0.750447901473473,0.9999964477199,-0.0366546856058841,pLoF,7073435411,7,73435411,
PRAMEF33,ENSG00000237700,0.882192957962052,0.710790234980601,1,-0.0335633777644787,pLoF,1013305880,1,13305880,
GAPDH,ENSG00000111640,0.882212802773212,0.70309615466562,1,-0.0384445813372846,pLoF,12006529537,12,6529537,
TAGLN2,ENSG00000158710,0.882238361573998,0.731139503912059,0.999996380341164,-0.0401422657623689,pLoF,1159918675,1,159918675,
ZNF624,ENSG00000197566,0.882254911781529,0.68055119470182,1,-0.04013523365872,pLoF,17016616874,17,16616874,
C1orf115,ENSG00000162817,0.882276103581608,0.716852415911856,0.99999970701761,-0.0401393908384053,pLoF,1220690279,1,220690279,
KRT9,ENSG00000171403,0.882277848274319,0.701335039569168,1,-0.0401343201172179,pLoF,17041567093,17,41567093,
MUSK,ENSG00000030304,0.882302422877069,0.685237939628538,1,-0.0347037269575274,pLoF,9110668861,9,110668861,
LDAH,ENSG00000118961,0.882315352748787,0.724139142053706,0.999979806574969,-0.0400522932555143,pLoF,2020684786,2,20684786,
GAN,ENSG00000261609,0.882336975449444,0.691750819064965,1,-0.0401228863584843,pLoF,16081315031,16,81315031,
EDEM3,ENSG00000116406,0.882375255933957,0.676307170114438,1,-0.0401185309099869,pLoF,1184693974,1,184693974,
PTTG1IP,ENSG00000183255,0.882383424918576,0.728769230118502,0.999999712366531,-0.0401632614008316,pLoF,21044851256,21,44851256,
